OPTIMIZED,2,10,4.611672,16,1,ENEMY_MELEE1 ,0,22.55147
OPTIMIZED,2,10,4.647972,16,1,ENEMY_MELEE1 ,0,22.37535
OPTIMIZED,2,10,5.238113,14,1,ENEMY_MELEE2 ,0,20.61811
OPTIMIZED,2,10,4.810885,14,1,ENEMY_MELEE2 ,0,22.44909
OPTIMIZED,2,10,4.054072,14,1,ENEMY_MELEE2 ,0,26.63988
OPTIMIZED,2,10,3.984819,14,1,ENEMY_MELEE2 ,0,27.10286
OPTIMIZED,2,10,4.798055,14,1,ENEMY_MELEE2 ,0,22.50912
OPTIMIZED,2,10,4.8124,14,1,ENEMY_MELEE2 ,0,22.44202
OPTIMIZED,2,10,5.081054,14,1,ENEMY_MELEE2 ,0,21.25543
OPTIMIZED,2,10,5.229919,14,1,ENEMY_MELEE2 ,0,20.65041
OPTIMIZED,2,10,5.27037,14,1,ENEMY_MELEE2 ,0,20.49192
OPTIMIZED,5,10,4.705995,10,1,ENEMY_RANGED1 ,0,21.24949
OPTIMIZED,5,10,3.616255,10,1,ENEMY_RANGED1 ,0,27.65292
OPTIMIZED,5,10,3.490935,10,1,ENEMY_RANGED1 ,0,28.64562
OPTIMIZED,5,10,3.836795,10,1,ENEMY_RANGED1 ,0,26.06342
OPTIMIZED,5,10,4.577203,10,1,ENEMY_RANGED1 ,0,21.8474
OPTIMIZED,5,10,4.841996,10,1,ENEMY_RANGED1 ,0,20.65264
OPTIMIZED,5,10,4.535947,10,1,ENEMY_RANGED1 ,0,22.04611
OPTIMIZED,5,10,3.786472,10,1,ENEMY_RANGED1 ,0,26.40981
OPTIMIZED,5,10,4.522342,10,1,ENEMY_RANGED1 ,0,22.11244
OPTIMIZED,5,10,3.704955,12,1,ENEMY_RANGED2 ,0,26.99088
OPTIMIZED,5,10,3.538777,12,1,ENEMY_RANGED2 ,0,28.25835
OPTIMIZED,5,10,3.041261,12,1,ENEMY_RANGED2 ,0,32.8811
OPTIMIZED,5,10,3.257836,12,1,ENEMY_RANGED2 ,0,30.69522
OPTIMIZED,5,10,3.189921,12,1,ENEMY_RANGED2 ,0,31.34874
OPTIMIZED,5,10,3.21626,12,1,ENEMY_RANGED2 ,0,31.09201
OPTIMIZED,5,10,3.652556,12,1,ENEMY_RANGED2 ,0,27.37809
OPTIMIZED,5,10,3.630962,12,1,ENEMY_RANGED2 ,0,27.54091
OPTIMIZED,5,10,2.641689,12,1,ENEMY_RANGED2 ,0,37.85457
OPTIMIZED,5,10,2.272944,12,1,ENEMY_RANGED3 ,0,43.9958
OPTIMIZED,5,10,3.229559,12,1,ENEMY_RANGED3 ,0,30.96398
OPTIMIZED,5,10,3.736923,12,1,ENEMY_RANGED3 ,0,26.75999
OPTIMIZED,5,10,3.399605,12,1,ENEMY_RANGED3 ,0,29.41518
OPTIMIZED,5,10,3.819209,12,1,ENEMY_RANGED3 ,0,26.18343
OPTIMIZED,5,10,3.611187,12,1,ENEMY_RANGED3 ,0,27.69172
OPTIMIZED,5,10,3.570058,12,1,ENEMY_RANGED3 ,0,28.01075
OPTIMIZED,5,10,3.141588,12,1,ENEMY_RANGED3 ,0,31.83104
OPTIMIZED,5,10,3.398944,12,1,ENEMY_RANGED3 ,0,29.4209
OPTIMIZED,2,10,4.319944,16,1,ENEMY_BASIC ,0,24.07438
OPTIMIZED,2,10,4.300079,16,1,ENEMY_BASIC ,0,24.1856
OPTIMIZED,2,10,3.408262,16,1,ENEMY_BASIC ,0,30.51409
OPTIMIZED,2,10,3.84675,16,1,ENEMY_BASIC ,0,27.03581
OPTIMIZED,2,10,3.879966,16,1,ENEMY_BASIC ,0,26.80436
OPTIMIZED,2,10,4.631249,16,1,ENEMY_BASIC ,0,22.45614
OPTIMIZED,2,10,3.720519,16,1,ENEMY_BASIC ,0,27.95309
OPTIMIZED,2,10,3.968934,16,1,ENEMY_BASIC ,0,26.20351
OPTIMIZED,2,10,4.46125,16,1,ENEMY_BASIC ,0,23.31185
OPTIMIZED,2,10,3.574896,16,1,ENEMY_MELEE1 ,0,29.09176
OPTIMIZED,2,10,3.924632,16,1,ENEMY_MELEE1 ,0,26.4993
OPTIMIZED,2,10,4.277878,16,1,ENEMY_MELEE1 ,0,24.31112
OPTIMIZED,2,10,4.473549,16,1,ENEMY_MELEE1 ,0,23.24776
OPTIMIZED,2,10,3.837324,16,1,ENEMY_MELEE1 ,0,27.10222
OPTIMIZED,2,10,3.789738,16,1,ENEMY_MELEE1 ,0,27.44253
OPTIMIZED,2,10,4.194436,16,1,ENEMY_MELEE1 ,0,24.79475
OPTIMIZED,2,10,4.107954,16,1,ENEMY_MELEE1 ,0,25.31674
OPTIMIZED,2,10,3.638844,16,1,ENEMY_MELEE1 ,0,28.58051
OPTIMIZED,2,10,4.422788,14,1,ENEMY_MELEE2 ,0,24.41899
OPTIMIZED,2,10,4.651812,14,1,ENEMY_MELEE2 ,0,23.21676
OPTIMIZED,2,10,4.577417,14,1,ENEMY_MELEE2 ,0,23.59409
OPTIMIZED,2,10,3.45608,14,1,ENEMY_MELEE2 ,0,31.24928
OPTIMIZED,2,10,4.320574,14,1,ENEMY_MELEE2 ,0,24.99668
OPTIMIZED,2,10,4.363943,14,1,ENEMY_MELEE2 ,0,24.74826
OPTIMIZED,2,10,4.874825,14,1,ENEMY_MELEE2 ,0,22.15464
OPTIMIZED,2,10,4.980948,14,1,ENEMY_MELEE2 ,0,21.68262
OPTIMIZED,2,10,5.449984,14,1,ENEMY_MELEE2 ,0,19.81657
OPTIMIZED,5,10,4.287992,10,1,ENEMY_RANGED1 ,0,23.32094
OPTIMIZED,5,10,4.556431,10,1,ENEMY_RANGED1 ,0,21.947
OPTIMIZED,5,10,4.060059,10,1,ENEMY_RANGED1 ,0,24.63018
OPTIMIZED,5,10,3.312598,10,1,ENEMY_RANGED1 ,0,30.18778
OPTIMIZED,5,10,4.233056,10,1,ENEMY_RANGED1 ,0,23.6236
OPTIMIZED,5,10,3.943997,10,1,ENEMY_RANGED1 ,0,25.35499
OPTIMIZED,5,10,4.561833,10,1,ENEMY_RANGED1 ,0,21.92101
OPTIMIZED,5,10,4.590551,10,1,ENEMY_RANGED1 ,0,21.78388
OPTIMIZED,5,10,4.795931,10,1,ENEMY_RANGED1 ,0,20.85101
OPTIMIZED,5,10,3.495895,12,1,ENEMY_RANGED2 ,0,28.60498
OPTIMIZED,5,10,3.456608,12,1,ENEMY_RANGED2 ,0,28.9301
OPTIMIZED,5,10,3.56473,12,1,ENEMY_RANGED2 ,0,28.05261
OPTIMIZED,5,10,3.452689,12,1,ENEMY_RANGED2 ,0,28.96293
OPTIMIZED,5,10,3.529055,12,1,ENEMY_RANGED2 ,0,28.3362
OPTIMIZED,5,10,3.62309,12,1,ENEMY_RANGED2 ,0,27.60075
OPTIMIZED,5,10,3.147957,12,1,ENEMY_RANGED2 ,0,31.76663
OPTIMIZED,5,10,3.713013,12,1,ENEMY_RANGED2 ,0,26.9323
OPTIMIZED,5,10,3.321325,12,1,ENEMY_RANGED2 ,0,30.10847
OPTIMIZED,5,10,3.872632,12,1,ENEMY_RANGED3 ,0,25.82224
OPTIMIZED,5,10,3.054645,12,1,ENEMY_RANGED3 ,0,32.73703
OPTIMIZED,5,10,3.739304,12,1,ENEMY_RANGED3 ,0,26.74294
OPTIMIZED,5,10,3.554425,12,1,ENEMY_RANGED3 ,0,28.13394
OPTIMIZED,5,10,3.483657,12,1,ENEMY_RANGED3 ,0,28.70547
OPTIMIZED,5,10,3.28859,12,1,ENEMY_RANGED3 ,0,30.40817
OPTIMIZED,5,10,2.341433,12,1,ENEMY_RANGED3 ,0,42.70888
OPTIMIZED,5,10,3.25627,12,1,ENEMY_RANGED3 ,0,30.70998
OPTIMIZED,5,10,3.818636,12,1,ENEMY_RANGED3 ,0,26.18736
OPTIMIZED,2,10,4.391699,16,1,ENEMY_BASIC ,0,23.68104
OPTIMIZED,2,10,4.345706,16,1,ENEMY_BASIC ,0,23.93167
OPTIMIZED,2,10,3.161347,16,1,ENEMY_BASIC ,0,32.89737
OPTIMIZED,2,10,3.93938,16,1,ENEMY_BASIC ,0,26.40009
OPTIMIZED,2,10,4.339932,16,1,ENEMY_BASIC ,0,23.96351
OPTIMIZED,2,10,3.966087,16,1,ENEMY_BASIC ,0,26.22232
OPTIMIZED,2,10,4.526065,16,1,ENEMY_BASIC ,0,22.97802
OPTIMIZED,2,10,4.373655,16,1,ENEMY_BASIC ,0,23.77874
OPTIMIZED,2,10,4.348032,16,1,ENEMY_BASIC ,0,23.91887
OPTIMIZED,2,10,4.579422,16,1,ENEMY_MELEE1 ,0,22.71029
OPTIMIZED,2,10,4.352951,16,1,ENEMY_MELEE1 ,0,23.89184
OPTIMIZED,2,10,4.549662,16,1,ENEMY_MELEE1 ,0,22.85884
OPTIMIZED,2,10,4.379976,16,1,ENEMY_MELEE1 ,0,23.74442
OPTIMIZED,2,10,4.309268,16,1,ENEMY_MELEE1 ,0,24.13403
OPTIMIZED,2,10,4.281834,16,1,ENEMY_MELEE1 ,0,24.28866
OPTIMIZED,2,10,3.781229,16,1,ENEMY_MELEE1 ,0,27.50429
OPTIMIZED,2,10,4.64449,16,1,ENEMY_MELEE1 ,0,22.39212
OPTIMIZED,2,10,4.536397,16,1,ENEMY_MELEE1 ,0,22.92568
OPTIMIZED,2,10,5.456608,14,1,ENEMY_MELEE2 ,0,19.79251
OPTIMIZED,2,10,4.723589,14,1,ENEMY_MELEE2 ,0,22.86397
OPTIMIZED,2,10,5.091501,14,1,ENEMY_MELEE2 ,0,21.21182
OPTIMIZED,2,10,5.398276,14,1,ENEMY_MELEE2 ,0,20.00639
OPTIMIZED,2,10,4.905015,14,1,ENEMY_MELEE2 ,0,22.01828
OPTIMIZED,2,10,5.255618,14,1,ENEMY_MELEE2 ,0,20.54944
OPTIMIZED,2,10,5.019952,14,1,ENEMY_MELEE2 ,0,21.51415
OPTIMIZED,2,10,4.791146,14,1,ENEMY_MELEE2 ,0,22.54158
OPTIMIZED,2,10,5.002906,14,1,ENEMY_MELEE2 ,0,21.58745
OPTIMIZED,5,10,4.83194,10,1,ENEMY_RANGED1 ,0,20.69562
OPTIMIZED,5,10,4.65275,10,1,ENEMY_RANGED1 ,0,21.49267
OPTIMIZED,5,10,4.328122,10,1,ENEMY_RANGED1 ,0,23.10471
OPTIMIZED,5,10,4.228869,10,1,ENEMY_RANGED1 ,0,23.64698
OPTIMIZED,5,10,4.260843,10,1,ENEMY_RANGED1 ,0,23.46953
OPTIMIZED,5,10,4.051138,10,1,ENEMY_RANGED1 ,0,24.68442
OPTIMIZED,5,10,4.650938,10,1,ENEMY_RANGED1 ,0,21.50104
OPTIMIZED,5,10,3.732435,10,1,ENEMY_RANGED1 ,0,26.79216
OPTIMIZED,5,10,4.509888,10,1,ENEMY_RANGED1 ,0,22.1735
OPTIMIZED,5,10,3.797215,12,1,ENEMY_RANGED2 ,0,26.33509
OPTIMIZED,5,10,3.88511,12,1,ENEMY_RANGED2 ,0,25.73929
OPTIMIZED,5,10,3.594989,12,1,ENEMY_RANGED2 ,0,27.8165
OPTIMIZED,5,10,3.795883,12,1,ENEMY_RANGED2 ,0,26.34433
OPTIMIZED,5,10,3.748255,12,1,ENEMY_RANGED2 ,0,26.67908
OPTIMIZED,5,10,3.869814,12,1,ENEMY_RANGED2 ,0,25.84103
OPTIMIZED,5,10,3.843569,12,1,ENEMY_RANGED2 ,0,26.01749
OPTIMIZED,5,10,3.778304,12,1,ENEMY_RANGED2 ,0,26.4669
OPTIMIZED,5,10,3.826339,12,1,ENEMY_RANGED2 ,0,26.13464
OPTIMIZED,5,10,3.741981,12,1,ENEMY_RANGED3 ,0,26.72381
OPTIMIZED,5,10,3.546668,12,1,ENEMY_RANGED3 ,0,28.19548
OPTIMIZED,5,10,3.828028,12,1,ENEMY_RANGED3 ,0,26.12311
OPTIMIZED,5,10,3.735465,12,1,ENEMY_RANGED3 ,0,26.77043
OPTIMIZED,5,10,3.918489,12,1,ENEMY_RANGED3 ,0,25.52004
OPTIMIZED,5,10,3.275196,12,1,ENEMY_RANGED3 ,0,30.53252
OPTIMIZED,5,10,3.717531,12,1,ENEMY_RANGED3 ,0,26.89957
OPTIMIZED,5,10,3.562519,12,1,ENEMY_RANGED3 ,0,28.07002
OPTIMIZED,5,10,3.799313,12,1,ENEMY_RANGED3 ,0,26.32055
OPTIMIZED,2,10,4.396243,16,1,ENEMY_BASIC ,0,23.65656
OPTIMIZED,2,10,4.340577,16,1,ENEMY_BASIC ,0,23.95995
OPTIMIZED,2,10,4.20604,16,1,ENEMY_BASIC ,0,24.72634
OPTIMIZED,2,10,4.648178,16,1,ENEMY_BASIC ,0,22.37436
OPTIMIZED,2,10,4.377867,16,1,ENEMY_BASIC ,0,23.75586
OPTIMIZED,2,10,3.708815,16,1,ENEMY_BASIC ,0,28.0413
OPTIMIZED,2,10,3.988716,16,1,ENEMY_BASIC ,0,26.07355
OPTIMIZED,2,10,3.627256,16,1,ENEMY_BASIC ,0,28.67181
OPTIMIZED,2,10,3.770911,16,1,ENEMY_BASIC ,0,27.57954
OPTIMIZED,2,10,4.19639,16,1,ENEMY_MELEE1 ,0,24.78321
OPTIMIZED,2,10,4.575583,16,1,ENEMY_MELEE1 ,0,22.72934
OPTIMIZED,2,10,4.539258,16,1,ENEMY_MELEE1 ,0,22.91123
OPTIMIZED,2,10,4.182322,16,1,ENEMY_MELEE1 ,0,24.86657
OPTIMIZED,2,10,4.183325,16,1,ENEMY_MELEE1 ,0,24.86061
OPTIMIZED,2,10,4.63442,16,1,ENEMY_MELEE1 ,0,22.44078
OPTIMIZED,2,10,4.594542,16,1,ENEMY_MELEE1 ,0,22.63555
OPTIMIZED,2,10,4.503431,16,1,ENEMY_MELEE1 ,0,23.0935
OPTIMIZED,2,10,4.617124,16,1,ENEMY_MELEE1 ,0,22.52485
OPTIMIZED,2,10,4.064743,14,1,ENEMY_MELEE2 ,0,26.56995
OPTIMIZED,2,10,4.940047,14,1,ENEMY_MELEE2 ,0,21.86214
OPTIMIZED,2,10,5.326412,14,1,ENEMY_MELEE2 ,0,20.27631
OPTIMIZED,2,10,5.116926,14,1,ENEMY_MELEE2 ,0,21.10642
OPTIMIZED,2,10,3.632974,14,1,ENEMY_MELEE2 ,0,29.72771
OPTIMIZED,2,10,5.05205,14,1,ENEMY_MELEE2 ,0,21.37746
OPTIMIZED,2,10,5.321977,14,1,ENEMY_MELEE2 ,0,20.29321
OPTIMIZED,2,10,5.389937,14,1,ENEMY_MELEE2 ,0,20.03734
OPTIMIZED,2,10,5.100346,14,1,ENEMY_MELEE2 ,0,21.17503
OPTIMIZED,5,10,3.840002,10,1,ENEMY_RANGED1 ,0,26.04165
OPTIMIZED,5,10,4.547535,10,1,ENEMY_RANGED1 ,0,21.98993
OPTIMIZED,5,10,4.827695,10,1,ENEMY_RANGED1 ,0,20.71382
OPTIMIZED,5,10,4.753837,10,1,ENEMY_RANGED1 ,0,21.03564
OPTIMIZED,5,10,4.658031,10,1,ENEMY_RANGED1 ,0,21.4683
OPTIMIZED,5,10,4.117894,10,1,ENEMY_RANGED1 ,0,24.28426
OPTIMIZED,5,10,4.884332,10,1,ENEMY_RANGED1 ,0,20.47363
OPTIMIZED,5,10,4.580297,10,1,ENEMY_RANGED1 ,0,21.83264
OPTIMIZED,5,10,4.49945,10,1,ENEMY_RANGED1 ,0,22.22494
OPTIMIZED,5,10,3.632726,12,1,ENEMY_RANGED2 ,0,27.52753
OPTIMIZED,5,10,3.096704,12,1,ENEMY_RANGED2 ,0,32.2924
OPTIMIZED,5,10,3.780854,12,1,ENEMY_RANGED2 ,0,26.44905
OPTIMIZED,5,10,3.902256,12,1,ENEMY_RANGED2 ,0,25.6262
OPTIMIZED,5,10,3.674441,12,1,ENEMY_RANGED2 ,0,27.21502
OPTIMIZED,5,10,3.733203,12,1,ENEMY_RANGED2 ,0,26.78665
OPTIMIZED,5,10,3.432464,12,1,ENEMY_RANGED2 ,0,29.13359
OPTIMIZED,5,10,3.163494,12,1,ENEMY_RANGED2 ,0,31.61062
OPTIMIZED,5,10,3.446471,12,1,ENEMY_RANGED2 ,0,29.01518
OPTIMIZED,5,10,3.851943,12,1,ENEMY_RANGED3 ,0,25.96092
OPTIMIZED,5,10,3.769925,12,1,ENEMY_RANGED3 ,0,26.52573
OPTIMIZED,5,10,3.770343,12,1,ENEMY_RANGED3 ,0,26.52278
OPTIMIZED,5,10,2.679413,12,1,ENEMY_RANGED3 ,0,37.32161
OPTIMIZED,5,10,2.374002,12,1,ENEMY_RANGED3 ,0,42.12296
OPTIMIZED,5,10,2.967352,12,1,ENEMY_RANGED3 ,0,33.70008
OPTIMIZED,5,10,3.418597,12,1,ENEMY_RANGED3 ,0,29.25176
OPTIMIZED,5,10,3.802056,12,1,ENEMY_RANGED3 ,0,26.30156
OPTIMIZED,5,10,3.790995,12,1,ENEMY_RANGED3 ,0,26.3783
OPTIMIZED,2,10,4.435957,16,1,ENEMY_BASIC ,0,23.44477
OPTIMIZED,2,10,4.243148,16,1,ENEMY_BASIC ,0,24.5101
OPTIMIZED,2,10,4.394031,16,1,ENEMY_BASIC ,0,23.66847
OPTIMIZED,2,10,4.500021,16,1,ENEMY_BASIC ,0,23.111
OPTIMIZED,2,10,4.594577,16,1,ENEMY_BASIC ,0,22.63538
OPTIMIZED,2,10,3.864281,16,1,ENEMY_BASIC ,0,26.91316
OPTIMIZED,2,10,4.373612,16,1,ENEMY_BASIC ,0,23.77897
OPTIMIZED,2,10,4.531428,16,1,ENEMY_BASIC ,0,22.95082
OPTIMIZED,2,10,4.365479,16,1,ENEMY_BASIC ,0,23.82327
OPTIMIZED,2,10,4.130636,16,1,ENEMY_MELEE1 ,0,25.17772
OPTIMIZED,2,10,4.267615,16,1,ENEMY_MELEE1 ,0,24.36958
OPTIMIZED,2,10,4.407293,16,1,ENEMY_MELEE1 ,0,23.59725
OPTIMIZED,2,10,4.500896,16,1,ENEMY_MELEE1 ,0,23.10651
OPTIMIZED,2,10,4.372885,16,1,ENEMY_MELEE1 ,0,23.78292
OPTIMIZED,2,10,4.489874,16,1,ENEMY_MELEE1 ,0,23.16323
OPTIMIZED,2,10,4.404087,16,1,ENEMY_MELEE1 ,0,23.61443
OPTIMIZED,2,10,3.272118,16,1,ENEMY_MELEE1 ,0,31.78369
OPTIMIZED,2,10,3.697981,16,1,ENEMY_MELEE1 ,0,28.12345
OPTIMIZED,2,10,4.456201,14,1,ENEMY_MELEE2 ,0,24.23589
OPTIMIZED,2,10,5.083893,14,1,ENEMY_MELEE2 ,0,21.24356
OPTIMIZED,2,10,5.370782,14,1,ENEMY_MELEE2 ,0,20.1088
OPTIMIZED,2,10,5.098781,14,1,ENEMY_MELEE2 ,0,21.18153
OPTIMIZED,2,10,5.335991,14,1,ENEMY_MELEE2 ,0,20.23991
OPTIMIZED,2,10,3.94548,14,1,ENEMY_MELEE2 ,0,27.3731
OPTIMIZED,2,10,4.651927,14,1,ENEMY_MELEE2 ,0,23.21618
OPTIMIZED,2,10,5.302389,14,1,ENEMY_MELEE2 ,0,20.36818
OPTIMIZED,2,10,5.294754,14,1,ENEMY_MELEE2 ,0,20.39755
OPTIMIZED,5,10,2.48406,10,1,ENEMY_RANGED1 ,0,40.25668
OPTIMIZED,5,10,4.520309,10,1,ENEMY_RANGED1 ,0,22.12238
OPTIMIZED,5,10,4.626926,10,1,ENEMY_RANGED1 ,0,21.61262
OPTIMIZED,5,10,4.068284,10,1,ENEMY_RANGED1 ,0,24.58039
OPTIMIZED,5,10,4.411902,10,1,ENEMY_RANGED1 ,0,22.66596
OPTIMIZED,5,10,4.705439,10,1,ENEMY_RANGED1 ,0,21.252
OPTIMIZED,5,10,4.689164,10,1,ENEMY_RANGED1 ,0,21.32576
OPTIMIZED,5,10,4.49497,10,1,ENEMY_RANGED1 ,0,22.24709
OPTIMIZED,5,10,2.6359,10,1,ENEMY_RANGED1 ,0,37.9377
OPTIMIZED,5,10,2.906729,12,1,ENEMY_RANGED2 ,0,34.40294
OPTIMIZED,5,10,2.61591,12,1,ENEMY_RANGED2 ,0,38.22762
OPTIMIZED,5,10,2.688265,12,1,ENEMY_RANGED2 ,0,37.19871
OPTIMIZED,5,10,3.529268,12,1,ENEMY_RANGED2 ,0,28.33449
OPTIMIZED,5,10,3.027964,12,1,ENEMY_RANGED2 ,0,33.02549
OPTIMIZED,5,10,3.623616,12,1,ENEMY_RANGED2 ,0,27.59674
OPTIMIZED,5,10,3.273486,12,1,ENEMY_RANGED2 ,0,30.54847
OPTIMIZED,5,10,2.875218,12,1,ENEMY_RANGED2 ,0,34.77997
OPTIMIZED,5,10,3.121337,12,1,ENEMY_RANGED2 ,0,32.03756
OPTIMIZED,5,10,2.773839,12,1,ENEMY_RANGED3 ,0,36.05112
OPTIMIZED,5,10,3.577088,12,1,ENEMY_RANGED3 ,0,27.9557
OPTIMIZED,5,10,3.267178,12,1,ENEMY_RANGED3 ,0,30.60745
OPTIMIZED,5,10,3.605282,12,1,ENEMY_RANGED3 ,0,27.73708
OPTIMIZED,5,10,3.699053,12,1,ENEMY_RANGED3 ,0,27.03395
OPTIMIZED,5,10,2.550732,12,1,ENEMY_RANGED3 ,0,39.20443
OPTIMIZED,5,10,2.401129,12,1,ENEMY_RANGED3 ,0,41.64708
OPTIMIZED,5,10,2.831196,12,1,ENEMY_RANGED3 ,0,35.32076
OPTIMIZED,5,10,2.428065,12,1,ENEMY_RANGED3 ,0,41.18505
OPTIMIZED,2,10,4.357512,16,1,ENEMY_BASIC ,0,23.86683
OPTIMIZED,2,10,3.828623,16,1,ENEMY_BASIC ,0,27.16382
OPTIMIZED,2,10,4.361271,16,1,ENEMY_BASIC ,0,23.84626
OPTIMIZED,2,10,4.455472,16,1,ENEMY_BASIC ,0,23.34208
OPTIMIZED,2,10,4.668608,16,1,ENEMY_BASIC ,0,22.27645
OPTIMIZED,2,10,3.961894,16,1,ENEMY_BASIC ,0,26.25007
OPTIMIZED,2,10,3.195268,16,1,ENEMY_BASIC ,0,32.54813
OPTIMIZED,2,10,2.758516,16,1,ENEMY_BASIC ,0,37.70144
OPTIMIZED,2,10,4.533102,16,1,ENEMY_BASIC ,0,22.94235
OPTIMIZED,2,10,3.507519,16,1,ENEMY_MELEE1 ,0,29.65059
OPTIMIZED,2,10,4.467018,16,1,ENEMY_MELEE1 ,0,23.28175
OPTIMIZED,2,10,4.522329,16,1,ENEMY_MELEE1 ,0,22.997
OPTIMIZED,2,10,4.417223,16,1,ENEMY_MELEE1 ,0,23.5442
OPTIMIZED,2,10,2.64057,16,1,ENEMY_MELEE1 ,0,39.38544
OPTIMIZED,2,10,2.747614,16,1,ENEMY_MELEE1 ,0,37.85103
OPTIMIZED,2,10,2.434757,16,1,ENEMY_MELEE1 ,0,42.71474
OPTIMIZED,2,10,4.349952,16,1,ENEMY_MELEE1 ,0,23.90831
OPTIMIZED,2,10,3.252986,16,1,ENEMY_MELEE1 ,0,31.97063
OPTIMIZED,2,10,2.642448,14,1,ENEMY_MELEE2 ,0,40.87119
OPTIMIZED,2,10,2.879106,14,1,ENEMY_MELEE2 ,0,37.51164
OPTIMIZED,2,10,5.171324,14,1,ENEMY_MELEE2 ,0,20.8844
OPTIMIZED,2,10,4.89729,14,1,ENEMY_MELEE2 ,0,22.05301
OPTIMIZED,2,10,5.152111,14,1,ENEMY_MELEE2 ,0,20.96228
OPTIMIZED,2,10,4.198984,14,1,ENEMY_MELEE2 ,0,25.72051
OPTIMIZED,2,10,5.371622,14,1,ENEMY_MELEE2 ,0,20.10566
OPTIMIZED,2,10,4.925427,14,1,ENEMY_MELEE2 ,0,21.92703
OPTIMIZED,2,10,4.436464,14,1,ENEMY_MELEE2 ,0,24.34371
OPTIMIZED,5,10,4.092132,10,1,ENEMY_RANGED1 ,0,24.43714
OPTIMIZED,5,10,2.990377,10,1,ENEMY_RANGED1 ,0,33.44059
OPTIMIZED,5,10,3.326132,10,1,ENEMY_RANGED1 ,0,30.06495
OPTIMIZED,5,10,2.76199,10,1,ENEMY_RANGED1 ,0,36.20578
OPTIMIZED,5,10,4.18867,10,1,ENEMY_RANGED1 ,0,23.87393
OPTIMIZED,5,10,4.833732,10,1,ENEMY_RANGED1 ,0,20.68795
OPTIMIZED,5,10,3.95925,10,1,ENEMY_RANGED1 ,0,25.25731
OPTIMIZED,5,10,3.360548,10,1,ENEMY_RANGED1 ,0,29.75705
OPTIMIZED,5,10,3.495402,10,1,ENEMY_RANGED1 ,0,28.60901
OPTIMIZED,5,10,3.334719,12,1,ENEMY_RANGED2 ,0,29.98753
OPTIMIZED,5,10,3.683702,12,1,ENEMY_RANGED2 ,0,27.14661
OPTIMIZED,5,10,3.081597,12,1,ENEMY_RANGED2 ,0,32.4507
OPTIMIZED,5,10,3.190756,12,1,ENEMY_RANGED2 ,0,31.34053
OPTIMIZED,5,10,2.522619,12,1,ENEMY_RANGED2 ,0,39.64133
OPTIMIZED,5,10,3.160912,12,1,ENEMY_RANGED2 ,0,31.63644
OPTIMIZED,5,10,3.221804,12,1,ENEMY_RANGED2 ,0,31.03851
OPTIMIZED,5,10,3.728911,12,1,ENEMY_RANGED2 ,0,26.81748
OPTIMIZED,5,10,3.787867,12,1,ENEMY_RANGED2 ,0,26.40008
OPTIMIZED,5,10,2.958622,12,1,ENEMY_RANGED3 ,0,33.79952
OPTIMIZED,5,10,2.404052,12,1,ENEMY_RANGED3 ,0,41.59643
OPTIMIZED,5,10,3.75965,12,1,ENEMY_RANGED3 ,0,26.59822
OPTIMIZED,5,10,3.509405,12,1,ENEMY_RANGED3 ,0,28.49486
OPTIMIZED,5,10,3.91692,12,1,ENEMY_RANGED3 ,0,25.53026
OPTIMIZED,5,10,3.613137,12,1,ENEMY_RANGED3 ,0,27.67678
OPTIMIZED,5,10,3.85525,12,1,ENEMY_RANGED3 ,0,25.93865
OPTIMIZED,5,10,3.796183,12,1,ENEMY_RANGED3 ,0,26.34225
OPTIMIZED,5,10,3.495582,12,1,ENEMY_RANGED3 ,0,28.60754
OPTIMIZED,2,10,4.096429,16,1,ENEMY_BASIC ,0,25.38796
OPTIMIZED,2,10,4.655939,16,1,ENEMY_BASIC ,0,22.33706
OPTIMIZED,2,10,4.466893,16,1,ENEMY_BASIC ,0,23.2824
OPTIMIZED,2,10,4.368043,16,1,ENEMY_BASIC ,0,23.80929
OPTIMIZED,2,10,4.623146,16,1,ENEMY_BASIC ,0,22.4955
OPTIMIZED,2,10,4.583244,16,1,ENEMY_BASIC ,0,22.69135
OPTIMIZED,2,10,4.653395,16,1,ENEMY_BASIC ,0,22.34927
OPTIMIZED,2,10,3.838389,16,1,ENEMY_BASIC ,0,27.0947
OPTIMIZED,2,10,4.7095,16,1,ENEMY_BASIC ,0,22.08302
OPTIMIZED,2,10,4.658701,16,1,ENEMY_MELEE1 ,0,22.32382
OPTIMIZED,2,10,4.012502,16,1,ENEMY_MELEE1 ,0,25.91899
OPTIMIZED,2,10,4.327897,16,1,ENEMY_MELEE1 ,0,24.03015
OPTIMIZED,2,10,3.866148,16,1,ENEMY_MELEE1 ,0,26.90016
OPTIMIZED,2,10,4.683095,16,1,ENEMY_MELEE1 ,0,22.20753
OPTIMIZED,2,10,4.77201,16,1,ENEMY_MELEE1 ,0,21.79375
OPTIMIZED,2,10,4.698498,16,1,ENEMY_MELEE1 ,0,22.13473
OPTIMIZED,2,10,4.328491,16,1,ENEMY_MELEE1 ,0,24.02685
OPTIMIZED,2,10,4.365869,16,1,ENEMY_MELEE1 ,0,23.82115
OPTIMIZED,2,10,5.182827,14,1,ENEMY_MELEE2 ,0,20.83805
OPTIMIZED,2,10,5.331304,14,1,ENEMY_MELEE2 ,0,20.25771
